url,review_score,facility,checkIn_time,checkOut_time
https://www.booking.com/hotel/in/royal-ace-mountain-view-rooms-private-balcony.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=79&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780736&all_sr_blocks=1361439101_408452208_3_2_0&highlighted_blocks=1361439101_408452208_3_2_0&matching_block_id=1361439101_408452208_3_2_0&sr_pri_blocks=1361439101_408452208_3_2_0__3693600&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""10"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""10"", ""Location"": ""10""}","[""Free WiFi"", ""Free parking"", ""Breakfast""]",11:00,
https://www.booking.com/hotel/in/sterling-legacy-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=18&hapos=85&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780736&all_sr_blocks=995838902_394995076_2_42_0&highlighted_blocks=995838902_394995076_2_42_0&matching_block_id=995838902_394995076_2_42_0&sr_pri_blocks=995838902_394995076_2_42_0__2559520&from=searchresults,{},"[""Family rooms"", ""Free WiFi"", ""Free parking"", ""Restaurant""]",,
https://www.booking.com/hotel/in/yashvi-paradise-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=73&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780736&all_sr_blocks=1350493201_407388322_3_2_0&highlighted_blocks=1350493201_407388322_3_2_0&matching_block_id=1350493201_407388322_3_2_0&sr_pri_blocks=1350493201_407388322_3_2_0__1260000&from=searchresults,{},"[""Free parking"", ""Breakfast""]",11:00,
https://www.booking.com/hotel/in/ymca-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=81&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780736&all_sr_blocks=353394201_340967268_2_0_549755813888&highlighted_blocks=353394201_340967268_2_0_549755813888&matching_block_id=353394201_340967268_2_0_549755813888&sr_pri_blocks=353394201_340967268_2_0_549755813888__1259400&from=searchresults,{},"[""Free WiFi"", ""Non-smoking rooms""]",,
https://www.booking.com/hotel/in/the-cedar-view-kufri.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=84&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780736&all_sr_blocks=1171526003_389694932_0_0_0&highlighted_blocks=1171526003_389694932_0_0_0&matching_block_id=1171526003_389694932_0_0_0&sr_pri_blocks=1171526003_389694932_0_0_0__3483000&from=searchresults,"{""Staff"": ""4.3"", ""Facilities"": ""4.5"", ""Cleanliness"": ""7.5"", ""Comfort"": ""8.0"", ""Value_for_money"": ""6.5"", ""Location"": ""7.0""}","[""Free parking""]",13:00,
https://www.booking.com/hotel/in/shimla-hills-shimla1.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=80&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780736&all_sr_blocks=1386817701_410691571_3_2_0_866414&highlighted_blocks=1386817701_410691571_3_2_0_866414&matching_block_id=1386817701_410691571_3_2_0_866414&sr_pri_blocks=1386817701_410691571_3_2_0_866414_918000&from=searchresults,"{""Staff"": ""2.5"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""7.5"", ""Location"": ""10""}","[""Free parking"", ""Room service"", ""Restaurant"", ""Family rooms"", ""Airport shuttle (free)"", ""24-hour front desk"", ""Breakfast""]",00:00,
https://www.booking.com/hotel/in/himachal-holidays.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=94&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780769&all_sr_blocks=1418206001_413491348_3_0_0&highlighted_blocks=1418206001_413491348_3_0_0&matching_block_id=1418206001_413491348_3_0_0&sr_pri_blocks=1418206001_413491348_3_0_0__1497600&from=searchresults,"{""Location"": ""10"", ""Cleanliness"": ""10"", ""Value_for_money"": ""10""}","[""Free WiFi""]",,
https://www.booking.com/hotel/in/ashoka-b-amp-b-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=74&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780736&all_sr_blocks=1325106201_405134229_2_2_0&highlighted_blocks=1325106201_405134229_2_2_0&matching_block_id=1325106201_405134229_2_2_0&sr_pri_blocks=1325106201_405134229_2_2_0__1836000&from=searchresults,"{""Location"": ""9.3"", ""Cleanliness"": ""9.8"", ""Value_for_money"": ""9.9""}","[""Family rooms"", ""Free WiFi"", ""Room service"", ""Non-smoking rooms""]",,
https://www.booking.com/hotel/in/gujral-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=92&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780769&all_sr_blocks=1425339201_414140597_10_2_0&highlighted_blocks=1425339201_414140597_10_2_0&matching_block_id=1425339201_414140597_10_2_0&sr_pri_blocks=1425339201_414140597_10_2_0__4800000&from=searchresults,{},"[""Private parking"", ""Breakfast""]",,
https://www.booking.com/hotel/in/marina.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=54&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780703&all_sr_blocks=42212601_383051299_2_2_0&highlighted_blocks=42212601_383051299_2_2_0&matching_block_id=42212601_383051299_2_2_0&sr_pri_blocks=42212601_383051299_2_2_0__7200000&from=searchresults,"{""Location"": ""9.2"", ""Cleanliness"": ""9.0"", ""Value_for_money"": ""7.7""}","[""Free WiFi"", ""Free parking"", ""Restaurant"", ""Room service""]",,
https://www.booking.com/hotel/in/himalayan-mountain-creek-resort.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=57&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780703&all_sr_blocks=1147998001_387632246_3_42_0&highlighted_blocks=1147998001_387632246_3_42_0&matching_block_id=1147998001_387632246_3_42_0&sr_pri_blocks=1147998001_387632246_3_42_0__2724600&from=searchresults,"{""Staff"": ""8.4"", ""Facilities"": ""8.4"", ""Cleanliness"": ""8.2"", ""Comfort"": ""8.2"", ""Value_for_money"": ""8.4"", ""Location"": ""8.4""}","[""Free WiFi"", ""Free parking"", ""Room service"", ""Restaurant"", ""Family rooms"", ""Facilities for disabled guests"", ""24-hour front desk"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",05:30,
https://www.booking.com/hotel/in/saanjh-the-musical-sunset.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=62&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780703&all_sr_blocks=1136771402_413832795_2_40_0&highlighted_blocks=1136771402_413832795_2_40_0&matching_block_id=1136771402_413832795_2_40_0&sr_pri_blocks=1136771402_413832795_2_40_0__2968200&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""8.3"", ""Cleanliness"": ""8.5"", ""Comfort"": ""8.5"", ""Value_for_money"": ""8.5"", ""Location"": ""8.7""}","[""Free WiFi"", ""Free parking"", ""Room service"", ""Restaurant"", ""Non-smoking rooms"", ""Family rooms"", ""Airport shuttle"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",08:00,
https://www.booking.com/hotel/in/gursimrat-homestay.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=141&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780857&all_sr_blocks=1236285804_395561890_0_0_0&highlighted_blocks=1236285804_395561890_0_0_0&matching_block_id=1236285804_395561890_0_0_0&sr_pri_blocks=1236285804_395561890_0_0_0__1800000&from=searchresults,"{""Location"": ""10"", ""Cleanliness"": ""10"", ""Value_for_money"": ""10""}","[""Free WiFi"", ""Free parking""]",,
https://www.booking.com/hotel/in/the-getaway-shimla6.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=132&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780857&all_sr_blocks=1372921103_409465866_0_42_0&highlighted_blocks=1372921103_409465866_0_42_0&matching_block_id=1372921103_409465866_0_42_0&sr_pri_blocks=1372921103_409465866_0_42_0__2549400&from=searchresults,{},"[""Family rooms"", ""Free parking"", ""Room service"", ""Non-smoking rooms""]",,
https://www.booking.com/hotel/in/amor-haven-amp-dine.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=125&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780827&all_sr_blocks=1252920401_397810967_2_42_0&highlighted_blocks=1252920401_397810967_2_42_0&matching_block_id=1252920401_397810967_2_42_0&sr_pri_blocks=1252920401_397810967_2_42_0__1312200&from=searchresults,"{""Location"": ""9.1"", ""Cleanliness"": ""8.3"", ""Value_for_money"": ""9.8""}","[""Family rooms"", ""Free WiFi"", ""Free parking"", ""Restaurant""]",,
https://www.booking.com/hotel/in/vintage-woods-apartment.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=106&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780769&all_sr_blocks=1105806705_384872644_2_0_0_740095&highlighted_blocks=1105806705_384872644_2_0_0_740095&matching_block_id=1105806705_384872644_2_0_0_740095&sr_pri_blocks=1105806705_384872644_2_0_0_740095_877401&from=searchresults,"{""Staff"": ""9.5"", ""Facilities"": ""8.9"", ""Cleanliness"": ""9.6"", ""Comfort"": ""9.1"", ""Value_for_money"": ""9.1"", ""Location"": ""8.0"", ""Free_WiFi"": ""10""}","[""Good free WiFi (48 Mbps)"", ""Free parking"", ""Room service"", ""Non-smoking rooms"", ""Family rooms"", ""Breakfast""]",06:00,
https://www.booking.com/hotel/in/sanjauli-city-center-shimla5.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=18&hapos=104&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780769&all_sr_blocks=989443401_413855530_9_0_0&highlighted_blocks=989443401_413855530_9_0_0&matching_block_id=989443401_413855530_9_0_0&sr_pri_blocks=989443401_413855530_9_0_0__5341140&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""7.5"", ""Cleanliness"": ""10"", ""Comfort"": ""7.5"", ""Value_for_money"": ""7.5"", ""Location"": ""7.5""}","[""Free WiFi"", ""Non-smoking rooms"", ""Family rooms""]",08:00,
https://www.booking.com/hotel/in/tranquil-inn-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=115&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780827&all_sr_blocks=1111460202_384106399_3_2_0&highlighted_blocks=1111460202_384106399_3_2_0&matching_block_id=1111460202_384106399_3_2_0&sr_pri_blocks=1111460202_384106399_3_2_0__2701326&from=searchresults,{},"[""Free WiFi"", ""Free parking"", ""Room service"", ""Restaurant"", ""Non-smoking rooms"", ""Family rooms"", ""Breakfast""]",09:30,
https://www.booking.com/hotel/in/the-shimla-tribe-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=107&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780827&all_sr_blocks=1130629902_390608531_2_2_0&highlighted_blocks=1130629902_390608531_2_2_0&matching_block_id=1130629902_390608531_2_2_0&sr_pri_blocks=1130629902_390608531_2_2_0__1053000&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""10"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""10"", ""Location"": ""9.0""}","[""Fast free WiFi (152 Mbps)"", ""Free parking"", ""Room service"", ""Restaurant"", ""Non-smoking rooms"", ""Family rooms"", ""Airport shuttle"", ""24-hour front desk"", ""Breakfast""]",08:00,
https://www.booking.com/hotel/in/thakur-apartment-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=103&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780769&all_sr_blocks=723368801_309879748_3_0_0&highlighted_blocks=723368801_309879748_3_0_0&matching_block_id=723368801_309879748_3_0_0&sr_pri_blocks=723368801_309879748_3_0_0__2287500&from=searchresults,"{""Staff"": ""6.4"", ""Facilities"": ""8.1"", ""Cleanliness"": ""7.6"", ""Comfort"": ""8.0"", ""Value_for_money"": ""7.3"", ""Location"": ""7.3""}","[""Free WiFi"", ""Free parking""]",,
https://www.booking.com/hotel/in/cardinal-royal-retreat-shamla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=133&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780857&all_sr_blocks=499124501_390663679_2_42_0_418091&highlighted_blocks=499124501_390663679_2_42_0_418091&matching_block_id=499124501_390663679_2_42_0_418091&sr_pri_blocks=499124501_390663679_2_42_0_418091_4468800&from=searchresults,{},[],,
https://www.booking.com/hotel/in/bhajji-homestay.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=148&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780857&all_sr_blocks=1241834901_396098181_3_2_0&highlighted_blocks=1241834901_396098181_3_2_0&matching_block_id=1241834901_396098181_3_2_0&sr_pri_blocks=1241834901_396098181_3_2_0__2400000&from=searchresults,"{""Staff"": ""9.8"", ""Facilities"": ""9.8"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""9.7"", ""Location"": ""9.5"", ""Free_WiFi"": ""10""}","[""Free WiFi"", ""Room service"", ""Non-smoking rooms"", ""Breakfast""]",08:00,
https://www.booking.com/hotel/in/lords-regency.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=134&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780857&all_sr_blocks=184654401_338398077_2_42_0&highlighted_blocks=184654401_338398077_2_42_0&matching_block_id=184654401_338398077_2_42_0&sr_pri_blocks=184654401_338398077_2_42_0__2268000&from=searchresults,"{""Staff"": ""7.6"", ""Facilities"": ""6.5"", ""Cleanliness"": ""6.6"", ""Comfort"": ""6.2"", ""Value_for_money"": ""6.1"", ""Location"": ""6.6""}","[""Free WiFi"", ""Free parking"", ""Room service"", ""Non-smoking rooms"", ""Family rooms"", ""Breakfast""]",04:00,
https://www.booking.com/hotel/in/green-lodge-farmstay-by-highland-monk.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=102&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780769&all_sr_blocks=1135516203_411398825_0_42_0&highlighted_blocks=1135516203_411398825_0_42_0&matching_block_id=1135516203_411398825_0_42_0&sr_pri_blocks=1135516203_411398825_0_42_0__1428000&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""9.5"", ""Cleanliness"": ""9.5"", ""Comfort"": ""10"", ""Value_for_money"": ""10"", ""Location"": ""8.6""}","[""Good free WiFi (29 Mbps)"", ""Free parking"", ""Room service"", ""Non-smoking rooms"", ""Family rooms"", ""24-hour front desk"", ""Breakfast""]",09:00,
https://www.booking.com/hotel/in/pristine-peaks-naldehra-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=120&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780827&all_sr_blocks=246881701_275240784_2_0_0_837661&highlighted_blocks=246881701_275240784_2_0_0_837661&matching_block_id=246881701_275240784_2_0_0_837661&sr_pri_blocks=246881701_275240784_2_0_0_837661_5600000&from=searchresults,"{""Staff"": ""8.8"", ""Facilities"": ""8.8"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""7.5"", ""Location"": ""10""}","[""Free WiFi"", ""Free parking"", ""Room service"", ""Restaurant"", ""Non-smoking rooms"", ""24-hour front desk"", ""Bar"", ""Breakfast""]",14:00,10:00
